airline;number;scheduledTime;actualTime;status;arrivalAirport;aircraft
KLM;KL 1583;1640853900.0;1640853840.0;Departed;LIPE;Embraer EMB 190
KLM;KL 6065;1640855700.0;1640856120.0;Departed;KMSP;Airbus A330-900
KLM;KL 1303;1640855100.0;1640856360.0;Departed;LFBO;Embraer 195-E2
KLM;KL 6020;1640854200.0;1640856720.0;Departed;KJFK;Airbus A330-900
KLM;KL 2015;1640933400.0;1640934120.0;Departed;LFST;Embraer EMB 190
KLM;KL 1903;1640934900.0;1640934600.0;Departed;EDDV;Embraer EMB 190
KLM;KL 1007;1640932500.0;1640933220.0;Departed;EGLL;Boeing 737-800 (winglets)
KLM;KL 2653;1640934000.0;1640934060.0;Departed;LEMG;Boeing 737-800
KLM;KL 1619;1640933700.0;1640933820.0;Departed;LIML;Boeing 737-800 (winglets)
KLM;KL 1711;1640933700.0;1640933820.0;Departed;LPPR;295
KLM;KL 2563;1642060800.0;1642061460.0;Departed;LGTS;Boeing 737-800
KLM;KL 1823;1642059900.0;1642061340.0;Departed;EDDB;Boeing 737-800 (winglets)
KLM;KL 1765;1642060500.0;1642060800.0;Departed;EDDF;Embraer EMB 190
KLM;KL 1167;1642059900.0;1642060080.0;Departed;EFHK;Boeing 737-800
KLM;KL 1423;1642060800.0;1642061220.0;Departed;EGBB;Boeing 737-800
KLM;KL 1443;1642059900.0;1642059900.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1279;1642059600.0;1642061040.0;Departed;EGPH;Boeing 737-800 (winglets)
KLM;KL 1127;1642060800.0;1642061280.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1143;1642061100.0;1642061760.0;Departed;ENGM;Boeing 737-800 (winglets)
KLM;KL 1363;1642061100.0;1642062060.0;Departed;EPWA;Embraer 195-E2
KLM;KL 597;1642061700.0;1642062540.0;Departed;FACT;Boeing 777-200
KLM;KL 515;1642060500.0;1642061280.0;Departed;HTZA;Boeing 787
KLM;KL 623;1642059300.0;1642061460.0;Departed;KATL;Boeing 787-9 Dreamliner
KLM;KL 605;1642061400.0;1642062180.0;Departed;KSFO;Boeing 787-9 Dreamliner
KLM;KL 601;1642059300.0;1642060740.0;Departed;KLAX;Boeing 777-200
KLM;KL 1669;1642061100.0;1642061160.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1253;1642059300.0;1642060500.0;Departed;LFMN;Embraer EMB 190
KLM;KL 1653;1642059900.0;1642060380.0;Departed;LIPZ;Boeing 737-700 (winglets)
KLM;KL 1601;1642059600.0;1642060680.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1641;1642061100.0;1642061580.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 1845;1642059900.0;1642060440.0;Departed;LOWW;Boeing 737-800 (winglets)
KLM;KL 1927;1642059000.0;1642060200.0;Departed;LSGG;Boeing 737-700 (winglets)
KLM;KL 1905;1642059000.0;1642060260.0;Departed;LYBE;Embraer EMB 190
KLM;KL 1975;1642061100.0;1642062420.0;Departed;LHBP;Boeing 737-700 (winglets)
KLM;KL 791;1642060500.0;1642062540.0;Departed;SBGR;Boeing 777
KLM;KL 1385;1642059600.0;1642060260.0;Departed;UKBB;Boeing 737-800 (winglets)
KLM;KL 749;1642059300.0;1642060740.0;Departed;SKBO;Boeing 787-9 Dreamliner
KLM;KL 713;1642061100.0;1642062120.0;Departed;SMJP;Boeing 777-200
KLM;KL 3948;1642074600.0;1642076700.0;Departed;OMAA;Boeing 787
KLM;KL 2758;1642076400.0;1642076700.0;Departed;OLBA;Boeing 737-800
KLM;KL 3598;1642076400.0;1642076820.0;Departed;LFML;Bombardier CRJ
KLM;KL 691;1642073100.0;1642074900.0;Departed;CYYZ;Boeing 787-10
KLM;KL 589;1642076700.0;1642077000.0;Departed;DGAA;Boeing 777
KLM;KL 1175;1642076700.0;1642076340.0;Departed;ENVA;Embraer EMB 175
KLM;KL 1365;1642076100.0;1642075980.0;Departed;EPWA;Embraer EMB 175
KLM;KL 1147;1642076700.0;1642076700.0;Departed;ENGM;Boeing 737-800 (winglets)
KLM;KL 641;1642073700.0;1642074300.0;Departed;KJFK;Boeing 777-200
KLM;KL 1995;1642076400.0;1642076760.0;Departed;EPKK;Embraer EMB 190
KLM;KL 1115;1642077300.0;1642077180.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1503;1642074300.0;1642074600.0;Departed;LEVC;Embraer EMB 175
KLM;KL 1307;1642076700.0;1642076760.0;Departed;LFBO;Embraer EMB 190
KLM;KL 1325;1642076400.0;1642076340.0;Departed;ENAL;Embraer EMB 175
KLM;KL 1977;1642076400.0;1642076820.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1687;1642076700.0;1642077360.0;Departed;LEBB;Embraer EMB 190
KLM;KL 1257;1642077000.0;1642077120.0;Departed;LFMN;Embraer EMB 190
KLM;KL 733;1642076400.0;1642076400.0;Departed;TNCC;Boeing 777-200
KLM;KL 861;1642077300.0;1642077300.0;Departed;RJAA;Boeing 787-9 Dreamliner
KLM;KL 765;1642074300.0;1642074960.0;Departed;TNCA;Boeing 777-300ER
KLM;KL 1141;1636173900.0;1636173660.0;Departed;ENGM;Embraer EMB 175
KLM;KL 2760;1636172100.0;1636172400.0;Departed;GCRR;Boeing 737-800
KLM;KL 1721;1636174200.0;1636174080.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1351;1636174200.0;1636174320.0;Departed;LKPR;Embraer EMB 190
KLM;KL 2659;1636173000.0;1636174500.0;Departed;LEVC;Boeing 737-800
KLM;KL 1597;1636174500.0;1636174500.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1223;1636174200.0;1636174680.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 2641;1636173900.0;1636175100.0;Departed;LEAL;Boeing 737-800 (winglets)
KLM;KL 2687;1636173300.0;1636175220.0;Departed;LEZL;Boeing 737-800
KLM;KL 2649;1636174200.0;1636175520.0;Departed;LEMG;Boeing 737-800
KLM;KL 1001;1636176000.0;1636176540.0;Departed;EGLL;Boeing 737-800
KLM;KL 933;1636176900.0;1636176600.0;Departed;EIDW;Embraer EMB 175
KLM;KL 2655;1636175400.0;1636176660.0;Departed;LIRN;Boeing 737-700 (winglets)
KLM;KL 1413;1636177200.0;1636176960.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1699;1636177200.0;1636177500.0;Departed;LEMD;Embraer EMB 190
KLM;KL 1187;1636177500.0;1636177500.0;Departed;ENBR;Embraer EMB 190
KLM;KL 1471;1636178400.0;1636177740.0;Departed;EGPF;Boeing 737-700 (winglets)
KLM;KL 1125;1636177800.0;1636177800.0;Departed;EKCH;Embraer EMB 175
KLM;KL 1791;1636177500.0;1636177860.0;Departed;EDDM;Embraer EMB 175
KLM;KL 1867;1636178400.0;1636178280.0;Departed;EDDS;Embraer EMB 175
KLM;KL 1153;1636178700.0;1636178760.0;Departed;ESGG;Embraer EMB 190
KLM;KL 3600;1641753600.0;1641753840.0;Departed;LFML;Embraer EMB 190
KLM;KL 1659;1641753300.0;1641753840.0;Departed;LIPZ;Boeing 737-800 (winglets)
KLM;KL 1379;1641753900.0;1641754140.0;Departed;LROP;Boeing 737-900 (winglets)
KLM;KL 1707;1641753900.0;1641754440.0;Departed;LEMD;Boeing 737-800
KLM;KL 1183;1641754500.0;1641754320.0;Departed;ESSL;Embraer EMB 190
KLM;KL 1761;1641754800.0;1641754320.0;Departed;EDDW;Embraer EMB 175
KLM;KL 1647;1641754800.0;1641754500.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 1835;1641753600.0;1641754560.0;Departed;EDDB;Boeing 737-700 (winglets)
KLM;KL 1121;1641754500.0;1641754740.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1609;1641754800.0;1641754980.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1999;1641754800.0;1641754800.0;Departed;EPKK;Embraer EMB 190
KLM;KL 1849;1641754500.0;1641755040.0;Departed;LOWW;Boeing 737-800 (winglets)
KLM;KL 1435;1641754800.0;1641754980.0;Departed;EGBB;Boeing 737-800 (winglets)
KLM;KL 1697;1641755400.0;1641755160.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 1681;1641754500.0;1641755280.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1205;1641755400.0;1641755280.0;Departed;ENZV;Embraer EMB 190
KLM;KL 1193;1641755400.0;1641755340.0;Departed;ENBR;Embraer EMB 190
KLM;KL 1337;1641754800.0;1641755160.0;Departed;EKYT;Embraer EMB 175
KLM;KL 1581;1641754500.0;1641755580.0;Departed;LGAV;Boeing 737-800
KLM;KL 1627;1641755700.0;1641755520.0;Departed;LIML;Embraer EMB 175
KLM;KL 1981;1641755100.0;1641755580.0;Departed;LHBP;Boeing 737-900 (winglets)
KLM;KL 703;1641754200.0;1641755400.0;Departed;SCEL;Boeing 777-200
KLM;KL 1863;1641756000.0;1641756000.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1387;1641753300.0;1641756000.0;Departed;UKBB;Boeing 737-800
KLM;KL 1637;1641755700.0;1641756120.0;Departed;LIMC;Boeing 737-700 (winglets)
KLM;KL 1775;1641756000.0;1641756120.0;Departed;EDDF;Embraer EMB 190
KLM;KL 1937;1641755400.0;1641756120.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 1419;1641756000.0;1641756120.0;Departed;LFLL;Boeing 737-700 (winglets)
KLM;KL 1139;1641755400.0;1641756300.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 461;1641754500.0;1641756360.0;Departed;LLBG;Boeing 737-900 (winglets)
KLM;KL 1991;1641756000.0;1641756060.0;Departed;LFSB;Embraer EMB 175
KLM;KL 1939;1641754800.0;1641756420.0;Departed;LDZA;Embraer EMB 175
KLM;KL 1447;1636121400.0;1636122480.0;Departed;EGPD;Embraer EMB 190
KLM;KL 989;1636122600.0;1636122600.0;Departed;EGLC;Embraer EMB 190
KLM;KL 1357;1636121700.0;1636121820.0;Departed;LKPR;Embraer EMB 190
KLM;KL 947;1636122000.0;1636122720.0;Departed;EGAC;Embraer EMB 175
KLM;KL 963;1636122600.0;1636122840.0;Departed;EGNT;Embraer EMB 175
KLM;KL 2004;1636122900.0;1636123020.0;Departed;LFML;Bombardier CRJ
KLM;KL 2651;1636122600.0;1636122960.0;Departed;LEMG;Boeing 737-800
KLM;KL 1183;1636122300.0;1636122240.0;Departed;ESSL;Embraer EMB 175
KLM;KL 1549;1636122900.0;1636123080.0;Departed;EGNM;Embraer EMB 175
KLM;KL 1431;1636123200.0;1636123440.0;Departed;EGBB;Embraer EMB 190
KLM;KL 1079;1636122000.0;1636123080.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 1335;1636121700.0;1636121820.0;Departed;EKYT;Boeing 737-700
KLM;KL 1243;1636122900.0;1636123560.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 919;1636123200.0;1636123560.0;Departed;EGHI;Embraer EMB 190
KLM;KL 1731;1636123500.0;1636123620.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1831;1636123500.0;1636123620.0;Departed;EDDB;Embraer EMB 190
KLM;KL 1347;1636123500.0;1636123680.0;Departed;EKBI;Embraer 195-E2
KLM;KL 1769;1636121400.0;1636123680.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1489;1636123200.0;1636123620.0;Departed;EGNJ;Embraer EMB 175
KLM;KL 1783;1636123800.0;1636123860.0;Departed;EDDH;Boeing 737-700 (winglets)
KLM;KL 1911;1636123500.0;1636124160.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1053;1636123200.0;1636124100.0;Departed;EGGD;Embraer EMB 175
KLM;KL 1875;1636123200.0;1636124400.0;Departed;EDDS;Embraer EMB 190
KLM;KL 655;1636124700.0;1636124520.0;Departed;KMSP;Boeing 787-9 Dreamliner
KLM;KL 1133;1636123800.0;1636124580.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1887;1636123500.0;1636124700.0;Departed;EDDN;Embraer EMB 175
KLM;KL 1963;1636124700.0;1636124760.0;Departed;LSZH;Embraer EMB 175
KLM;KL 1745;1636123800.0;1636123860.0;Departed;ELLX;Embraer EMB 190
KLM;KL 1117;1636124700.0;1636124820.0;Departed;ESSA;Boeing 737-700 (winglets)
KLM;KL 1705;1636124400.0;1636124940.0;Departed;LEMD;Boeing 737-800
KLM;KL 643;1636125000.0;1636125000.0;Departed;KJFK;Boeing 777-300ER
KLM;KL 2609;1636124100.0;1636125180.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 1933;1636125000.0;1636125240.0;Departed;LSGG;Embraer EMB 175
KLM;KL 1063;1636123200.0;1636124280.0;Departed;EGFF;Embraer EMB 190
KLM;KL 1861;1636125000.0;1636125420.0;Departed;EDDL;Embraer EMB 190
KLM;KL 1537;1636122900.0;1636125720.0;Departed;EGNV;Embraer EMB 175
KLM;KL 2643;1636126500.0;1636127220.0;Departed;LEAL;Boeing 737-800
KLM;KL 621;1636123800.0;1636126020.0;Departed;KATL;Boeing 777
KLM;KL 1245;1636128600.0;1636128000.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1799;1636127400.0;1636127520.0;Departed;EDDM;Embraer EMB 190
KLM;KL 1501;1636137300.0;1636137300.0;Departed;LEVC;Embraer EMB 175
KLM;KL 1319;1636137300.0;1636137360.0;Departed;LFBD;Embraer EMB 190
KLM;KL 1659;1636137300.0;1636137600.0;Departed;LIPZ;Embraer EMB 190
KLM;KL 1715;1636137300.0;1636137600.0;Departed;LPPR;Boeing 737-700
KLM;KL 1789;1636137600.0;1636137660.0;Departed;EDDH;Boeing 737-700 (winglets)
KLM;KL 1801;1636137300.0;1636137660.0;Departed;EDDM;Embraer EMB 190
KLM;KL 1835;1636137600.0;1636137660.0;Departed;EDDB;Boeing 737-800 (winglets)
KLM;KL 1309;1636137300.0;1636137720.0;Departed;LFBO;Embraer EMB 190
KLM;KL 1263;1636137300.0;1636137780.0;Departed;LFMN;295
KLM;KL 1033;1636137300.0;1636137780.0;Departed;EGLL;Boeing 737-800 (winglets)
KLM;KL 1891;1636137600.0;1636137840.0;Departed;EDDN;Embraer EMB 175
KLM;KL 2021;1636137300.0;1636137960.0;Departed;LFST;Embraer EMB 190
KLM;KL 2023;1636136700.0;1636138020.0;Departed;LFPG;Airbus A319
KLM;KL 1689;1636137600.0;1636138080.0;Departed;LEBB;Embraer EMB 175
KLM;KL 1171;1636137300.0;1636138080.0;Departed;EFHK;Boeing 737-800 (winglets)
KLM;KL 1359;1636138200.0;1636138140.0;Departed;LKPR;Embraer EMB 190
KLM;KL 1163;1636138200.0;1636138440.0;Departed;ESGG;Embraer EMB 190
KLM;KL 1151;1636137300.0;1636138500.0;Departed;ENGM;Boeing 737-800 (winglets)
KLM;KL 1899;1636137300.0;1636138500.0;Departed;LYBE;Embraer EMB 175
KLM;KL 1559;1636138500.0;1636138560.0;Departed;LIMF;Embraer EMB 175
KLM;KL 1849;1636138500.0;1636138560.0;Departed;LOWW;Boeing 737-700 (winglets)
KLM;KL 1707;1636137900.0;1636138620.0;Departed;LEMD;Boeing 737-800 (winglets)
KLM;KL 1379;1636137900.0;1636138800.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 1923;1636137600.0;1636138920.0;Departed;EPGD;Embraer EMB 190
KLM;KL 1121;1636138500.0;1636139040.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1761;1636138800.0;1636139100.0;Departed;EDDW;Embraer EMB 175
KLM;KL 461;1636138500.0;1636139100.0;Departed;LLBG;Boeing 737-900 (winglets)
KLM;KL 1387;1636137300.0;1636139100.0;Departed;UKBB;Boeing 737-800
KLM;KL 1681;1636138500.0;1636139160.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1337;1636138800.0;1636139160.0;Departed;EKYT;Embraer EMB 190
KLM;KL 1435;1636138800.0;1636139280.0;Departed;EGBB;Boeing 737-700 (winglets)
KLM;KL 1609;1636138800.0;1636139340.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 905;1636137900.0;1636139460.0;Departed;UUEE;Boeing 737-800
KLM;KL 1193;1636139400.0;1636139460.0;Departed;ENBR;Embraer EMB 175
KLM;KL 1999;1636138800.0;1636139460.0;Departed;EPKK;Embraer EMB 190
KLM;KL 1939;1636138800.0;1636139580.0;Departed;LDZA;Embraer EMB 175
KLM;KL 1969;1636138800.0;1636139700.0;Departed;LSZH;Boeing 737-800 (winglets)
KLM;KL 1139;1636139400.0;1636139760.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 855;1636139400.0;1636139820.0;Departed;RKSI;Boeing 777-200
KLM;KL 1863;1636140000.0;1636139940.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1915;1636139100.0;1636139940.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1981;1636139100.0;1636140000.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1205;1636139400.0;1636140060.0;Departed;ENZV;Boeing 737-700 (winglets)
KLM;KL 1991;1636140000.0;1636140060.0;Departed;LFSB;Embraer EMB 190
KLM;KL 1937;1636139400.0;1636140120.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 939;1636140300.0;1636140180.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 1419;1636140000.0;1636140360.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1581;1636138500.0;1636140420.0;Departed;LGAV;Boeing 737-800 (winglets)
KLM;KL 1595;1636140000.0;1636140420.0;Departed;LIPE;Embraer EMB 190
KLM;KL 1775;1636140000.0;1636140540.0;Departed;EDDF;Embraer EMB 190
KLM;KL 1451;1636140000.0;1636140660.0;Departed;EGPD;Embraer EMB 175
KLM;KL 1647;1636138800.0;1636140660.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 1879;1636140000.0;1636140780.0;Departed;EDDS;Embraer EMB 190
KLM;KL 1697;1636139400.0;1636140780.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 819;1636140000.0;1636140840.0;Departed;VTBS;Boeing 787-9 Dreamliner
KLM;KL 1349;1636140900.0;1636140900.0;Departed;EKBI;Embraer EMB 190
KLM;KL 1481;1636140300.0;1636140960.0;Departed;EGPF;Embraer EMB 190
KLM;KL 1637;1636139700.0;1636141140.0;Departed;LIMC;Boeing 737-800 (winglets)
KLM;KL 1749;1636140300.0;1636141260.0;Departed;ELLX;Embraer EMB 190
KLM;KL 1733;1636141500.0;1636141260.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1083;1636141500.0;1636141320.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 1369;1636140600.0;1636141320.0;Departed;EPWA;Boeing 737-700 (winglets)
KLM;KL 1551;1636141500.0;1636141380.0;Departed;EGNM;Embraer EMB 175
KLM;KL 1293;1636140900.0;1636141440.0;Departed;EGPH;Embraer EMB 190
KLM;KL 1057;1636141800.0;1636141920.0;Departed;EGGD;Embraer EMB 175
KLM;KL 965;1636142100.0;1636142100.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1839;1635398100.0;1635398280.0;Departed;LOWW;295
KLM;KL 1993;1635398700.0;1635398520.0;Departed;EPKK;Embraer EMB 190
KLM;KL 1301;1635398100.0;1635398520.0;Departed;LFBO;Boeing 737-700 (winglets)
KLM;KL 1413;1635398400.0;1635398580.0;Departed;LFLL;Boeing 737-800
KLM;KL 1143;1635398400.0;1635398580.0;Departed;ENGM;Embraer EMB 190
KLM;KL 1905;1635398700.0;1635398640.0;Departed;LYBE;Boeing 737-700 (winglets)
KLM;KL 2651;1635398400.0;1635398820.0;Departed;LEMG;Boeing 737-800 (winglets)
KLM;KL 1739;1635399000.0;1635398880.0;Departed;ELLX;Embraer EMB 175
KLM;KL 1473;1635398700.0;1635398880.0;Departed;EGPF;Boeing 737-900 (winglets)
KLM;KL 1185;1635398100.0;1635398940.0;Departed;ENBR;Embraer EMB 190
KLM;KL 6074;1635398100.0;1635398940.0;Departed;KATL;Airbus A330-300
KLM;KL 1753;1635399000.0;1635399060.0;Departed;EDDW;Embraer EMB 175
KLM;KL 1883;1635399000.0;1635399120.0;Departed;EDDN;Embraer EMB 175
KLM;KL 1315;1635398700.0;1635399120.0;Departed;LFBD;Boeing 737-800
KLM;KL 1869;1635398100.0;1635399240.0;Departed;EDDS;Embraer EMB 175
KLM;KL 1443;1635399300.0;1635399420.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1555;1635399300.0;1635399480.0;Departed;LIMF;Embraer EMB 175
KLM;KL 1373;1635399000.0;1635399900.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 1917;1635399000.0;1635399900.0;Departed;EPGD;Embraer EMB 190
KLM;KL 1701;1635399000.0;1635399960.0;Departed;LEMD;Boeing 737-800 (winglets)
KLM;KL 1793;1635399600.0;1635399960.0;Departed;EDDM;Boeing 737-800 (winglets)
KLM;KL 661;1635400200.0;1635400020.0;Departed;KIAH;Boeing 787
KLM;KL 1957;1635399600.0;1635400080.0;Departed;LSZH;Boeing 737-800 (winglets)
KLM;KL 1641;1635399300.0;1635400140.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 1251;1635394200.0;1635400140.0;Departed;LFMN;Embraer EMB 190
KLM;KL 1601;1635399300.0;1635400200.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1353;1635399600.0;1635400260.0;Departed;LKPR;Boeing 737-800 (winglets)
KLM;KL 945;1635399900.0;1635400320.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 1363;1635399600.0;1635400380.0;Departed;EPWA;Embraer EMB 190
KLM;KL 749;1635400200.0;1635400380.0;Departed;SKBO;Boeing 787-9 Dreamliner
KLM;KL 2003;1635399000.0;1635400440.0;Departed;LFPG;Airbus A320-100/200
KLM;KL 1927;1635399600.0;1635400620.0;Departed;LSGG;Boeing 737-900 (winglets)
KLM;KL 1155;1635400200.0;1635400620.0;Departed;ESGG;Embraer EMB 190
KLM;KL 605;1635400200.0;1635400740.0;Departed;KSFO;Boeing 787-9 Dreamliner
KLM;KL 1127;1635399900.0;1635400740.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1385;1635399000.0;1635400920.0;Departed;UKBB;Boeing 737-800 (winglets)
KLM;KL 1279;1635399900.0;1635400980.0;Departed;EGPH;Boeing 737-800 (winglets)
KLM;KL 1199;1635400800.0;1635401100.0;Departed;ENZV;Embraer EMB 175
KLM;KL 1903;1635401100.0;1635401160.0;Departed;EDDV;Embraer EMB 175
KLM;KL 6027;1635401100.0;1635401220.0;Departed;KSLC;Airbus A330-200
KLM;KL 1803;1635401100.0;1635401220.0;Departed;LDDU;Embraer EMB 190
KLM;KL 515;1635400200.0;1635401280.0;Departed;HTZA;Boeing 787
KLM;KL 1167;1635400200.0;1635401400.0;Departed;EFHK;Boeing 737-800 (winglets)
KLM;KL 601;1635400200.0;1635401520.0;Departed;KLAX;Boeing 777-300ER
KLM;KL 3077;1635401700.0;1635401520.0;Departed;LBSF;Airbus A319
KLM;KL 751;1635400800.0;1635401580.0;Departed;SEQM;Boeing 777-200
KLM;KL 1945;1635400800.0;1635401640.0;Departed;LDSP;Boeing 737-700 (winglets)
KLM;KL 1331;1635401700.0;1635401880.0;Departed;EKYT;Embraer EMB 175
KLM;KL 1987;1635401700.0;1635401940.0;Departed;LFSB;Embraer EMB 175
KLM;KL 1629;1635402000.0;1635401940.0;Departed;LIMC;Boeing 737-800 (winglets)
KLM;KL 1823;1635401700.0;1635402120.0;Departed;EDDB;Boeing 737-800 (winglets)
KLM;KL 1541;1635402000.0;1635402120.0;Departed;EGNM;Embraer EMB 175
KLM;KL 1343;1635401700.0;1635402180.0;Departed;EKBI;Embraer EMB 190
KLM;KL 1073;1635401100.0;1635402300.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 655;1635400500.0;1635402480.0;Departed;KMSP;Boeing 787-9 Dreamliner
KLM;KL 953;1635402000.0;1635402480.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1423;1635400800.0;1635402540.0;Departed;EGBB;Boeing 737-800 (winglets)
KLM;KL 1009;1635401700.0;1635402660.0;Departed;EGLL;Boeing 737-700 (winglets)
KLM;KL 1669;1635402000.0;1635402840.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 733;1635402900.0;1635402960.0;Departed;TNCC;Boeing 777-200
KLM;KL 987;1635402900.0;1635403080.0;Departed;EGLC;Embraer EMB 190
KLM;KL 1511;1635402000.0;1635403080.0;Departed;LEVC;Embraer EMB 190
KLM;KL 1253;1635403500.0;1635403500.0;Departed;LFMN;Boeing 737-900 (winglets)
KLM;KL 1583;1635403200.0;1635403500.0;Departed;LIPE;Embraer EMB 190
KLM;KL 6051;1635403500.0;1635403560.0;Departed;KDTW;Airbus A350-900
KLM;KL 1109;1635403200.0;1635403800.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1779;1635403500.0;1635403860.0;Departed;EDDH;Embraer EMB 190
KLM;KL 6075;1635403500.0;1635403980.0;Departed;KATL;Airbus A350-900
KLM;KL 6065;1635404100.0;1635404340.0;Departed;KMSP;Airbus A330-300
KLM;KL 591;1635404400.0;1635404400.0;Departed;FAOR;Boeing 777-200
KLM;KL 3393;1635404400.0;1635404400.0;Departed;LEMD;Boeing 737-800
KLM;KL 1855;1635404400.0;1635404460.0;Departed;EDDL;Embraer EMB 190
KLM;KL 597;1635404100.0;1635404580.0;Departed;FACT;Boeing 787-9 Dreamliner
KLM;KL 791;1635402900.0;1635404880.0;Departed;SBGR;Boeing 777-300ER
KLM;KL 2677;1635472500.0;1635472020.0;Departed;LEPA;Boeing 737-800 (winglets)
KLM;KL 2577;1635474600.0;1635474420.0;Departed;LJLJ;Boeing 737-800 (winglets)
KLM;KL 2655;1635473700.0;1635473700.0;Departed;LIRN;Boeing 737-800
KLM;KL 2674;1635472800.0;1635472920.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 2685;1635475200.0;1635475380.0;Departed;LEZL;Boeing 737-800 (winglets)
KLM;KL 2744;1635475800.0;1635476040.0;Departed;BIKF;Boeing 737-800
KLM;KL 2749;1635476400.0;1635476700.0;Departed;LIPX;Boeing 737-800 (winglets)
KLM;KL 1721;1635475500.0;1635475260.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1821;1635476400.0;1635476520.0;Departed;EDDB;Embraer EMB 190
KLM;KL 1105;1635475800.0;1635475800.0;Departed;ESSA;295
KLM;KL 2629;1635473100.0;1635473460.0;Departed;GCTS;Boeing 737-800
KLM;KL 2641;1635474000.0;1635474000.0;Departed;LEAL;Boeing 737-800
KLM;KL 2683;1635470700.0;1635470520.0;Departed;LEIB;Boeing 737-800
KLM;KL 2622;1635472800.0;1635473040.0;Departed;LEVC;Boeing 737-800 (winglets)
KLM;KL 1223;1635475200.0;1635474840.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1841;1635476400.0;1635476460.0;Departed;LOWW;Embraer EMB 175
KLM;KL 2613;1635470700.0;1635470700.0;Departed;LPFR;Boeing 737-800 (winglets)
KLM;KL 2667;1635472500.0;1635472560.0;Departed;LPFR;Boeing 737-800
KLM;KL 2563;1636787700.0;1636787700.0;Departed;LGTS;Boeing 737-800
KLM;KL 1993;1636788000.0;1636788180.0;Departed;EPKK;Embraer EMB 190
KLM;KL 1723;1636788300.0;1636788300.0;Departed;EBBR;Embraer EMB 190
KLM;KL 2033;1636788600.0;1636788360.0;Departed;LFRS;Embraer 190
KLM;KL 1903;1636787700.0;1636788360.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1985;1636788600.0;1636788360.0;Departed;LFSB;Embraer EMB 175
