airline;number;scheduledTime;actualTime;status;arrivalAirport;aircraft
Eurowings;EW 9753;1635523800.0;1635523800.0;Expected;EDDL;Airbus A319
Austrian;OS 8843;1635523800.0;1635523800.0;CanceledUncertain;EDDL;Airbus A319
Austrian;OS 127;1635523800.0;1635524520.0;GateClosed;EDDF;Airbus A320
Lufthansa;LH 6337;1635523800.0;1635524520.0;GateClosed;EDDF;Airbus A320
SAS;SK 9435;1635523800.0;1635524520.0;GateClosed;EDDF;Airbus A320
SWISS;LX 1583;1635523800.0;1635524760.0;EnRoute;LSZH;Airbus A321
Austrian;OS 8807;1635523800.0;1635524760.0;EnRoute;LSZH;Airbus A321
Austrian;OS 8843;1635523800.0;1635526440.0;EnRoute;EDDL;Airbus A319
Eurowings;EW 9753;1635523800.0;1635526440.0;Departed;EDDL;Airbus A319
Ryanair;FR 4803;1635522600.0;1635522540.0;Departed;LDZD;W38
Croatia;OU 443;1635522300.0;1635522960.0;Departed;LDZA;Bombardier Dash 8 Q400 / DHC-8-400
LOT - Polish;LO 4273;1635522300.0;1635522960.0;EnRoute;LDZA;Bombardier Dash 8 Q400 / DHC-8-400
Austrian;OS 7053;1635522300.0;1635522960.0;EnRoute;LDZA;Bombardier Dash 8 Q400 / DHC-8-400
Turkish;TK 1888;1635522300.0;1635523140.0;Departed;LTFM;Boeing 787-9
Malindo Air;OD 9206;1635522300.0;1635523140.0;EnRoute;LTFM;Boeing 787-9
TAP Air Portugal;TP 1273;1635522300.0;1635523500.0;Departed;LPPT;Airbus A320-200 (sharklets)
Aegean;A3 1732;1635522300.0;1635523500.0;EnRoute;LPPT;Airbus A320-200 (Sharklets)
"{ ""name"": ""TAP Air Portugal"", ""webSite"": ""www.flytap.com"", ""iataCode"": ""TP"", ""icaoCode"": ""TAP""}";ET 1734;1635522300.0;1635523500.0;EnRoute;LPPT;Airbus A320-200 (Sharklets)
Austrian;OS 8153;1635522300.0;1635523500.0;EnRoute;LPPT;Airbus A320-200 (Sharklets)
UIA;PS 9928;1635522300.0;1635523500.0;EnRoute;LPPT;Airbus A320-200 (Sharklets)
Iberia;IB 3123;1635522000.0;1635523440.0;Departed;LEMD;Airbus A320-200 (Sharklets)
Eurowings;EW 7751;1635520500.0;1635520800.0;Departed;EDDH;Airbus A319
Austrian;OS 8865;1635520500.0;1635520800.0;EnRoute;EDDH;Airbus A319
Ryanair;FR 7370;1635520200.0;1635520680.0;Departed;LEVC;W38
LOT - Polish;LO 226;1635519900.0;1635520500.0;Departed;EPWA;Embraer 175
Austrian;OS 8505;1635519900.0;1635520500.0;EnRoute;EPWA;Embraer 175
Turkish;TK 8157;1635519900.0;1635520500.0;EnRoute;EPWA;Embraer 175
Ryanair;FR 9215;1635519600.0;1635519960.0;Departed;LIMC;W38
SunExpress;XQ 197;1635519300.0;1635519540.0;Departed;LTAI;W38
Ryanair;FR 7301;1635519000.0;1635520140.0;EnRoute;LMML;Airbus A320
Air Baltic;BT 434;1635518700.0;1635518820.0;Departed;EVRA;Bombardier CS300
Aegean;A3 3216;1635518700.0;1635518820.0;EnRoute;EVRA;Bombardier CS300
"{ ""name"": ""airBaltic"", ""webSite"": ""www.airbaltic.com"", ""iataCode"": ""BT"", ""icaoCode"": ""BTI""}";JU 7650;1635518700.0;1635518820.0;EnRoute;EVRA;Bombardier CS300
Austrian;OS 7029;1635518700.0;1635518820.0;EnRoute;EVRA;Bombardier CS300
TAROM;RO 9261;1635518700.0;1635518820.0;EnRoute;EVRA;Bombardier CS300
Ryanair;FR 4385;1635518700.0;1635520920.0;Departed;EDLW;Airbus A320
Ryanair;FR 7332;1635517800.0;1635517980.0;EnRoute;LGKR;Airbus A320
Ryanair;FR 7332;1635517800.0;1635517800.0;GateClosed;LGKR;Airbus A320
Ryanair;FR 7364;1635517500.0;1635518940.0;Departed;EGSS;Airbus A320
Ryanair;FR 7364;1635517500.0;1635517500.0;Expected;EGSS;Airbus A320
Austrian;OS 8173;1635516600.0;1635517020.0;Departed;EBBR;Airbus A320
Brussels;SN 2906;1635516600.0;1635517020.0;Departed;EBBR;Airbus A320
LOT - Polish;LO 5226;1635516300.0;1635516840.0;EnRoute;EPWA;Embraer 195
Austrian;OS 631;1635516300.0;1635516840.0;Departed;EPWA;Embraer 195
Ryanair;FR 1324;1635516300.0;1635517080.0;GateClosed;LFOB;Airbus A320
Wizz Air;W6 2885;1635516000.0;1635516720.0;EnRoute;LGAV;Airbus A320-200 (Sharklets)
Austrian;OS 497;1635515700.0;1635516480.0;Departed;LIML;Embraer 195
Austrian;OS 295;1635515400.0;1635515880.0;Departed;EDDV;Embraer 195
Austrian;OS 549;1635515400.0;1635515940.0;Departed;LIPE;Embraer 195
SWISS;LX 3557;1635515400.0;1635516360.0;EnRoute;LSZH;Airbus A320
KLM;KL 1844;1635515400.0;1635516300.0;Departed;EHAM;W37
Aeromexico;AM 6241;1635515400.0;1635516300.0;EnRoute;EHAM;W37
Austrian;OS 565;1635515400.0;1635516360.0;Departed;LSZH;Airbus A320
Austrian;OS 505;1635515100.0;1635515760.0;Departed;LIRF;Airbus A320
Lufthansa;LH 6327;1635515100.0;1635516060.0;EnRoute;EDDM;Embraer 195
Lufthansa;LH 6323;1635515100.0;1635516180.0;EnRoute;EDDB;Airbus A320
Croatia;OU 5548;1635515100.0;1635516240.0;EnRoute;EKCH;Airbus A320
SAS;SK 9413;1635515100.0;1635516240.0;EnRoute;EKCH;Airbus A320
Austrian;OS 115;1635515100.0;1635516060.0;EnRoute;EDDM;Embraer 195
Austrian;OS 235;1635515100.0;1635516180.0;Departed;EDDB;Airbus A320
Austrian;OS 305;1635515100.0;1635516240.0;Departed;EKCH;Airbus A320
SWISS;LX 3565;1635514800.0;1635515220.0;EnRoute;LSGG;Embraer 195
SWISS;LX 3583;1635514800.0;1635515340.0;EnRoute;LFSB;Embraer 195
Austrian;OS 575;1635514800.0;1635515220.0;EnRoute;LSGG;Embraer 195
Austrian;OS 473;1635514800.0;1635515340.0;Departed;LFSB;Embraer 195
Croatia;OU 5564;1635514800.0;1635515700.0;EnRoute;ESSA;Airbus A320
SAS;SK 9423;1635514800.0;1635515700.0;EnRoute;ESSA;Airbus A320
Austrian;OS 315;1635514800.0;1635515700.0;Departed;ESSA;Airbus A320
Lufthansa;LH 6367;1635514800.0;1635515820.0;EnRoute;EDDS;Embraer 195
Austrian;OS 187;1635514800.0;1635515820.0;Departed;EDDS;Embraer 195
Wizz Air;W6 2879;1635514800.0;1635517260.0;GateClosed;EGGW;Airbus A321-200 (Sharklets)
Lufthansa;LH 6375;1635514500.0;1635514920.0;EnRoute;EDDK;Embraer 195
Austrian;OS 195;1635514500.0;1635514920.0;Departed;EDDK;Embraer 195
Lufthansa;LH 7353;1635514500.0;1635515280.0;EnRoute;EDDP;Embraer 195
Austrian;OS 213;1635514500.0;1635515280.0;Departed;EDDN;Embraer 195
Austrian;OS 125;1635514500.0;1635516000.0;Departed;EDDF;Airbus A320
Lufthansa;LH 6335;1635514500.0;1635516000.0;EnRoute;EDDF;Airbus A320
SAS;SK 9429;1635514500.0;1635516000.0;EnRoute;EDDF;Airbus A320
Thai Airways International;TG 7213;1635514500.0;1635516000.0;EnRoute;EDDF;Airbus A320
Austrian;OS 455;1635514200.0;1635515040.0;Departed;EGLL;Airbus A320
Asiana;OZ 9403;1635514200.0;1635515040.0;EnRoute;EGLL;Airbus A320
Air Canada;AC 6201;1635514200.0;1635515040.0;EnRoute;EGLL;Airbus A320
Austrian;OS 529;1635514200.0;1635514860.0;Departed;LIPZ;Embraer 195
Austrian;OS 171;1635514200.0;1635515400.0;Departed;EDDH;Airbus A320
Lufthansa;LH 6363;1635514200.0;1635515400.0;EnRoute;EDDH;Airbus A320
Austrian;OS 355;1635514200.0;1635515640.0;EnRoute;EBBR;Airbus A321
Brussels;SN 6006;1635514200.0;1635515640.0;EnRoute;EBBR;Airbus A321
Lufthansa;LH 6355;1635513900.0;1635514500.0;EnRoute;EDDL;Airbus A320
Austrian;OS 155;1635513900.0;1635514500.0;Departed;EDDL;Airbus A320-100/200
Austrian;OS 417;1635513900.0;1635515100.0;Departed;LFPG;Airbus A320
Austrian;OS 393;1635513900.0;1635515460.0;Departed;LEBL;Airbus A320
Ryanair;FR 180;1635513600.0;1635514560.0;EnRoute;LGTS;Airbus A320
Austrian;OS 375;1635513600.0;1635516660.0;EnRoute;EHAM;Airbus A320
Austrian;OS 977;1635513300.0;1635514200.0;Departed;LOWG;Embraer 195
Austrian;OS 9507;1635513000.0;1635513480.0;Departed;LEPA;Embraer 195
Ryanair;FR 5567;1635512700.0;1635513840.0;EnRoute;EPMO;W38
Austrian;OS 7235;1635511500.0;1635513900.0;EnRoute;EDDM;Bombardier CRJ900
Oman Air;WY 5231;1635511500.0;1635513900.0;EnRoute;EDDM;Bombardier CRJ900
Lufthansa;LH 2331;1635511500.0;1635513900.0;EnRoute;EDDM;Bombardier CRJ900
Ryanair;FR 502;1635511200.0;1635511740.0;Departed;LEPA;Airbus A320
Asiana;OZ 795;1635510900.0;1635521100.0;Departed;RKSI;Boeing 747-200 Combi
Ryanair;FR 7391;1635510600.0;1635510600.0;GateClosed;LGIR;Airbus A320
Ryanair;FR 7391;1635510600.0;1635512040.0;Departed;LGIR;Airbus A320
Finnair;AY 6505;1635510300.0;1635510000.0;GateClosed;OTHH;Boeing 787-8
Air Malta;KM 2331;1635510300.0;1635510000.0;GateClosed;OTHH;Boeing 787-8
Malaysia;MH 9270;1635510300.0;1635510000.0;GateClosed;OTHH;Boeing 787-8
SriLankan;UL 3562;1635510300.0;1635510000.0;GateClosed;OTHH;Boeing 787-8
Qatar Airways;QR 184;1635510300.0;1635510000.0;GateClosed;OTHH;Boeing 787-8
Aegean;A3 863;1635510300.0;1635510300.0;Expected;LGAV;Airbus A321
Austrian;OS 8983;1635510300.0;1635510300.0;Expected;LGAV;Airbus A321
Air Malta;KM 2331;1635510300.0;1635510840.0;EnRoute;OTHH;Boeing 787-8
Malaysia;MH 9270;1635510300.0;1635510840.0;EnRoute;OTHH;Boeing 787-8
SriLankan;UL 3562;1635510300.0;1635510840.0;EnRoute;OTHH;Boeing 787-8
Aegean;A3 863;1635510300.0;1635511500.0;Departed;LGAV;Airbus A321
Finnair;AY 6505;1635510300.0;1635510840.0;EnRoute;OTHH;Boeing 787-8
Austrian;OS 8983;1635510300.0;1635511500.0;EnRoute;LGAV;Airbus A321
Qatar Airways;QR 184;1635510300.0;1635510840.0;Departed;OTHH;Boeing 787-8
Wizz Air;W6 2937;1635510000.0;1635510000.0;Expected;LEBL;Airbus A321-200 (Sharklets)
Wizz Air;W6 2937;1635510000.0;1635511920.0;EnRoute;LEBL;Airbus A321-200 (Sharklets)
Ryanair;FR 9480;1635509400.0;1635509400.0;GateClosed;EDDK;Airbus A320
Ryanair;FR 7320;1635509400.0;1635510060.0;EnRoute;EETN;Airbus A320
Ryanair;FR 9480;1635509400.0;1635511380.0;Departed;EDDK;Airbus A320
Saudia;SV 152;1635509100.0;1635510000.0;GateClosed;OERK;Airbus A320
Saudia;SV 152;1635509100.0;1635512160.0;Departed;OERK;Airbus A320
EasyJet Europe;EC 7948;1635508800.0;1635509340.0;Departed;EHAM;Airbus A319
Ryanair;FR 9704;1635508500.0;1635509820.0;Departed;LPPT;Airbus A320
Qantas;QF 8128;1635507000.0;1635507540.0;EnRoute;OMDB;Airbus A380
Emirates;EK 128;1635507000.0;1635507540.0;Departed;OMDB;Airbus A380
Etihad Airways;EY 5370;1635507000.0;1635510600.0;Delayed;HECA;Airbus A220-300
EgyptAir;MS 798;1635507000.0;1635510600.0;Delayed;HECA;Airbus A220-300
Etihad Airways;EY 5370;1635507000.0;1635513120.0;EnRoute;HECA;Airbus A220-300
EgyptAir;MS 798;1635507000.0;1635513120.0;Departed;HECA;Airbus A220-300
Wizz Air;W6 2843;1635506700.0;1635510180.0;EnRoute;LPPT;Airbus A321-200 (Sharklets)
Austrian;OS 131;1635505800.0;1635507120.0;Departed;EDDF;Airbus A320
Lufthansa;LH 6339;1635505800.0;1635507120.0;EnRoute;EDDF;Airbus A320
SAS;SK 9431;1635505800.0;1635507120.0;EnRoute;EDDF;Airbus A320
Austrian;OS 563;1635505800.0;1635508080.0;Departed;LSZH;Airbus A320
SWISS;LX 3555;1635505800.0;1635508080.0;EnRoute;LSZH;Airbus A320
TAP Air Portugal;TP 8707;1635505800.0;1635508080.0;EnRoute;LSZH;Airbus A320
Wizz Air;W6 2875;1635505500.0;1635508260.0;Departed;LPPR;Airbus A321-200 (Sharklets)
Austrian;OS 231;1635505200.0;1635506220.0;EnRoute;EDDB;Airbus A321
Lufthansa;LH 6379;1635505200.0;1635506220.0;EnRoute;EDDB;Airbus A321
SunExpress;XQ 191;1635504900.0;1635506580.0;Departed;LTAI;W38
Austrian;OS 8805;1635504600.0;1635504600.0;Canceled;LSZH;Airbus A220-100
British Airways;BA 701;1635504600.0;1635504960.0;Departed;EGLL;Airbus A320
American;AA 6644;1635504600.0;1635504960.0;EnRoute;EGLL;Airbus A320
"{ ""name"": ""British Airways"", ""webSite"": ""www.britishairways.com"", ""iataCode"": ""BA"", ""icaoCode"": ""BAW""}";JL 7728;1635504600.0;1635504960.0;EnRoute;EGLL;Airbus A320
Malaysia;MH 9915;1635504600.0;1635504960.0;EnRoute;EGLL;Airbus A320
SWISS;LX 1579;1635504600.0;1635504600.0;Canceled;LSZH;Airbus A220-100
Ryanair;FR 7368;1635504000.0;1635505620.0;Departed;LROP;Airbus A320
Turkish;TK 1886;1635504000.0;1635506400.0;Departed;LTFM;Boeing 737 MAX 8
SunExpress;XQ 981;1635503700.0;1635506940.0;Departed;LTBJ;W38
Ryanair;FR 7287;1635503700.0;1635504060.0;Departed;EBCI;Airbus A320
EasyJet Europe;EC 5846;1635502200.0;1635502860.0;GateClosed;EDDB;Airbus A319
"{ ""name"": ""Lufthansa"", ""webSite"": ""www.lufthansa.com"", ""iataCode"": ""LH"", ""icaoCode"": ""DLH""}";ET 1600;1635502200.0;1635502320.0;EnRoute;EDDF;Bombardier CRJ900
Lufthansa;LH 1239;1635502200.0;1635502320.0;Departed;EDDF;Bombardier CRJ900
Austrian;OS 7205;1635502200.0;1635502320.0;EnRoute;EDDF;Bombardier CRJ900
Singapore;SQ 2081;1635502200.0;1635502320.0;EnRoute;EDDF;Bombardier CRJ900
United;UA 9407;1635502200.0;1635502320.0;EnRoute;EDDF;Bombardier CRJ900
EasyJet Europe;EC 5846;1635502200.0;1635504180.0;Departed;EDDB;Airbus A319
Austrian;OS 863;1635500700.0;1635501480.0;Departed;HECA;Airbus A320
Ryanair;FR 7295;1635500700.0;1635502980.0;EnRoute;LLBG;Airbus A320
Pegasus;PC 902;1635500400.0;1635501720.0;Departed;LTFJ;W38
SAS;SK 9447;1635500100.0;1635502380.0;EnRoute;LDZA;Airbus A320
Croatia;OU 5501;1635500100.0;1635502380.0;EnRoute;LDZA;Airbus A320
Austrian;OS 683;1635500100.0;1635502380.0;Departed;LDZA;Airbus A320
Korean Air;KE 9565;1635499800.0;1635499560.0;Departed;RKSI;Boeing 777-200LR Freighter
Lufthansa;LH 6436;1635499800.0;1635500340.0;EnRoute;LZKZ;Embraer 195
Ryanair;FR 580;1635499800.0;1635499980.0;Departed;LEIB;W38
Austrian;OS 741;1635499800.0;1635500340.0;Departed;LZKZ;Embraer 195
Ryanair;FR 7360;1635499500.0;1635500160.0;Departed;LIME;W38
Lufthansa;LH 6412;1635499200.0;1635500100.0;EnRoute;OJAI;Airbus A320
United;UA 9815;1635499200.0;1635500100.0;EnRoute;OJAI;Airbus A320
Ryanair;FR 7393;1635499200.0;1635499500.0;Departed;LGZA;Airbus A320
Austrian;OS 853;1635499200.0;1635500100.0;Departed;OJAI;Airbus A320
Lufthansa;LH 6405;1635498900.0;1635499200.0;EnRoute;LOWK;Embraer 195
LOT - Polish;LO 4999;1635498900.0;1635499200.0;EnRoute;LOWK;Embraer 195
SWISS;LX 3595;1635498900.0;1635499860.0;EnRoute;LQSA;Embraer 195
SAS;SK 9463;1635498900.0;1635499860.0;EnRoute;LQSA;Embraer 195
United;UA 9831;1635498900.0;1635499860.0;EnRoute;LQSA;Embraer 195
Wizz Air;W6 2887;1635498900.0;1635500220.0;Departed;EDDK;Airbus A321-200 (Sharklets)
Austrian;OS 939;1635498900.0;1635499200.0;Departed;LOWK;Embraer 195
Austrian;OS 757;1635498900.0;1635499860.0;Departed;LQSA;Embraer 195
Austrian;OS 7233;1635498600.0;1635499380.0;EnRoute;EDDM;Bombardier CRJ900
UIA;PS 9833;1635498600.0;1635498840.0;EnRoute;UKLL;Embraer 195
United;UA 9498;1635498600.0;1635499380.0;EnRoute;EDDM;Bombardier CRJ900
United;UA 9826;1635498600.0;1635498960.0;EnRoute;LYBE;Embraer 195
Lufthansa;LH 2329;1635498600.0;1635499380.0;Departed;EDDM;Bombardier CRJ900
Austrian;OS 773;1635498600.0;1635498960.0;Departed;LYBE;Embraer 195
Austrian;OS 381;1635498600.0;1635498840.0;Departed;UKLL;Embraer 195
Lufthansa;LH 6349;1635498300.0;1635501120.0;EnRoute;EDDB;Airbus A321
LOT - Polish;LO 4053;1635498300.0;1635498660.0;EnRoute;LOWG;Embraer 195
SWISS;LX 3571;1635498300.0;1635502080.0;EnRoute;LSZH;Airbus A320
Thai Airways International;TG 7236;1635498300.0;1635498660.0;EnRoute;LOWG;Embraer 195
Austrian;OS 229;1635498300.0;1635501120.0;Departed;EDDB;Airbus A321
Austrian;OS 415;1635498300.0;1635500940.0;Departed;LFPG;Airbus A320
Austrian;OS 531;1635498300.0;1635498780.0;Departed;LIRQ;Embraer 195
Austrian;OS 963;1635498300.0;1635498660.0;Departed;LOWG;Embraer 195
Austrian;OS 569;1635498300.0;1635502080.0;Departed;LSZH;Airbus A320
Lufthansa;LH 6449;1635497700.0;1635498360.0;EnRoute;LYPG;Airbus A320
Austrian;OS 727;1635497700.0;1635498360.0;Departed;LYPG;Airbus A320
Lufthansa;LH 6452;1635497400.0;1635498060.0;EnRoute;LRIA;Embraer 195
Austrian;OS 797L;1635497400.0;1635498120.0;EnRoute;LOWW;Embraer 195
Austrian;OS 645;1635497400.0;1635498060.0;EnRoute;LRIA;Embraer 195
Austrian;OS 785;1635497400.0;1635497880.0;EnRoute;LRSB;Embraer 195
Air Malta;KM 2200;1635497400.0;1635507900.0;EnRoute;LBSF;Embraer 195
Austrian;OS 797;1635497400.0;1635507900.0;Departed;LBSF;Embraer 195
SAS;SK 9449;1635497100.0;1635497940.0;EnRoute;LATI;Airbus A320
United;UA 9837;1635497100.0;1635497940.0;EnRoute;LATI;Airbus A320
Austrian;OS 847;1635497100.0;1635497940.0;Departed;LATI;Airbus A320
Wizz Air;W6 2923;1635497100.0;1635497760.0;Departed;LBBG;Airbus A320-200 (Sharklets)
Lufthansa;LH 6343;1635496800.0;1635497220.0;EnRoute;EDDH;Airbus A320
Lufthansa;LH 6393;1635496800.0;1635497700.0;EnRoute;EDDL;Airbus A320
Lufthansa;LH 6444;1635496800.0;1635497460.0;EnRoute;LWSK;Embraer 195
SAS;SK 9451;1635496800.0;1635497460.0;EnRoute;LWSK;Embraer 195
United;UA 9835;1635496800.0;1635497460.0;EnRoute;LWSK;Embraer 195
Austrian;OS 173;1635496800.0;1635497220.0;Departed;EDDH;Airbus A320
Austrian;OS 153;1635496800.0;1635497700.0;Departed;EDDL;Airbus A320
Turkish;TK 7759;1635496800.0;1635498240.0;Departed;LTFJ;W38
Austrian;OS 779;1635496800.0;1635497460.0;EnRoute;LWSK;Embraer 195
Lufthansa;LH 6442;1635496500.0;1635496800.0;EnRoute;LGTS;Airbus A320
Lufthansa;LH 6458;1635496500.0;1635497340.0;EnRoute;BKPR;Embraer 195
Lufthansa;LH 6476;1635496500.0;1635498180.0;EnRoute;LCLK;Airbus A321
SAS;SK 9453;1635496500.0;1635496800.0;EnRoute;LGTS;Airbus A320
Austrian;OS 777;1635496500.0;1635497340.0;Departed;BKPR;Embraer 195
Austrian;OS 831;1635496500.0;1635498180.0;Departed;LCLK;Airbus A321
Austrian;OS 425;1635496500.0;1635497040.0;Departed;LFMN;Airbus A320
Austrian;OS 809;1635496500.0;1635496800.0;Departed;LGTS;Airbus A320
EVA Air;BR 66;1635496200.0;1635495420.0;GateClosed;RCTP;Boeing 787
Delta Air Lines;DL 8333;1635496200.0;1635497820.0;EnRoute;LFPG;Airbus A319
Air Malta;KM 2204;1635496200.0;1635497520.0;EnRoute;LROP;Airbus A320
Kenya Airways;KQ 3997;1635496200.0;1635497820.0;EnRoute;LFPG;Airbus A319
Luxair;LG 1791;1635496200.0;1635497520.0;EnRoute;LROP;Airbus A320
Air Mauritius;MK 9491;1635496200.0;1635497820.0;EnRoute;LFPG;Airbus A319
China Eastern;MU 1910;1635496200.0;1635497820.0;EnRoute;LFPG;Airbus A319
China;CI 9295;1635496200.0;1635497820.0;EnRoute;LFPG;Airbus A319
EVA Air;BR 66;1635496200.0;1635496380.0;Departed;RCTP;Boeing 787
Air Austral;UU 8139;1635496200.0;1635497820.0;EnRoute;LFPG;Airbus A319
Virgin Atlantic;VS 6616;1635496200.0;1635497820.0;EnRoute;LFPG;Airbus A319
Air France;AF 1139;1635496200.0;1635497820.0;Departed;LFPG;Airbus A319
Austrian;OS 791;1635496200.0;1635497520.0;Departed;LROP;Airbus A320
Austrian;OS 619;1635495900.0;1635495900.0;GateClosed;UKOO;Embraer 195
Austrian;OS 763;1635495900.0;1635495900.0;GateClosed;LBWN;Airbus A319
Lufthansa;LH 6392;1635495900.0;1635495900.0;GateClosed;LBWN;Airbus A319
Lufthansa;LH 6448;1635495900.0;1635495900.0;GateClosed;UKOO;Embraer 195
UIA;PS 9877;1635495900.0;1635495900.0;GateClosed;UKOO;Embraer 195
Lufthansa;LH 6392;1635495900.0;1635496860.0;EnRoute;LBWN;Airbus A319
Lufthansa;LH 6448;1635495900.0;1635496680.0;EnRoute;UKOO;Embraer 195
UIA;PS 9877;1635495900.0;1635496680.0;EnRoute;UKOO;Embraer 195
Wizz Air;W6 2881;1635495900.0;1635499740.0;EnRoute;LATI;Airbus A321-200 (Sharklets)
Austrian;OS 763;1635495900.0;1635496860.0;Departed;LBWN;Airbus A319
Austrian;OS 619;1635495900.0;1635496680.0;Departed;UKOO;Embraer 195
Ryanair;FR 1312;1635495300.0;1635495360.0;Departed;LIRF;Airbus A320
Austrian;OS 359;1635495300.0;1635495900.0;GateClosed;EBBR;Airbus A320
Brussels;SN 6008;1635495300.0;1635495900.0;GateClosed;EBBR;Airbus A320
Austrian;OS 359;1635495300.0;1635496560.0;EnRoute;EBBR;Airbus A320
Brussels;SN 6008;1635495300.0;1635496560.0;EnRoute;EBBR;Airbus A320
Ryanair;FR 9700;1635494700.0;1635493860.0;Departed;LEPA;Airbus A320
Air Nostrum;YW 5107;1635494700.0;1635495000.0;EnRoute;LSZH;Bombardier CRJ200
Austrian;OS 661;1635494700.0;1635495660.0;Departed;UKBB;Airbus A320-100/200
UIA;PS 9815;1635494700.0;1635495660.0;EnRoute;UKBB;Airbus A320
Aeroflot;SU 2185;1635494400.0;1635494640.0;Departed;UUEE;Airbus A321-200 (Sharklets)
Iberia;IB 3121;1635494100.0;1635495180.0;Departed;LEMD;Airbus A320
American;AA 8831;1635494100.0;1635495180.0;EnRoute;LEMD;Airbus A320-200 (Sharklets)
Vueling;VY 5075;1635494100.0;1635495180.0;EnRoute;LEMD;Airbus A320-200 (Sharklets)
KLM;KL 1840;1635493800.0;1635494280.0;Departed;EHAM;Embraer 195-E2
Aeromexico;AM 6627;1635493800.0;1635494280.0;EnRoute;EHAM;Embraer 195-E2
China Southern;CZ 7692;1635493800.0;1635494280.0;EnRoute;EHAM;Embraer 195-E2
Delta Air Lines;DL 9634;1635493800.0;1635494280.0;EnRoute;EHAM;Embraer 195-E2
Xiamen;MF 9821;1635493800.0;1635494280.0;EnRoute;EHAM;Embraer 195-E2
WestJet;WS 5274;1635493800.0;1635494280.0;EnRoute;EHAM;Embraer 195-E2
Wizz Air;W6 2849;1635492900.0;1635493560.0;Departed;LFMN;Airbus A321-200 (Sharklets)
Ryanair;FR 5693;1635492600.0;1635493440.0;Departed;EHEH;Airbus A320
Ryanair;FR 1320;1635492300.0;1635492900.0;Departed;EKCH;Airbus A320
