"";"airline";"number";"scheduledTime";"actualTime";"status";"arrivalAirport";"aircraft";"diffMins"
"7940";"Lufthansa";"LH 754";2021-11-02 11:50:00;2021-11-02 12:25:00;"Departed";"VOBL";"Boeing 747-200 Mixed Configuration";35
"7941";"Lufthansa";"LH 6994";2021-10-31 05:00:00;2021-10-31 05:00:00;"Departed";"LPPT";"Airbus A320-100/200";0
"7942";"Lufthansa";"LH 692";2021-11-19 13:50:00;2021-11-19 14:10:00;"Departed";"OJAI";"Airbus A320-200 (Sharklets)";20
"7943";"Lufthansa";"LH 950";2021-11-19 14:10:00;2021-11-19 14:10:00;"Departed";"EGNT";"Embraer EMB 190";0
"7944";"Lufthansa";"LH 274";2021-11-19 14:35:00;2021-11-19 14:35:00;"Departed";"LIML";"Airbus A319";0
"7945";"Lufthansa";"LH 888";2022-01-14 19:40:00;2022-01-14 20:10:00;"Departed";"EYVI";"Airbus A321";30
"7946";"Lufthansa";"LH 1352";2022-01-14 20:10:00;2022-01-14 20:10:00;"Departed";"EPWA";"Airbus A320 NEO";0
"7947";"Lufthansa";"LH 4A";2022-01-14 20:10:00;2022-01-14 20:10:00;"Departed";"LROP";"Airbus A321-100/200";0
"7948";"Lufthansa";"LH 64M";2022-01-14 20:10:00;2022-01-14 20:10:00;"Departed";"LEBB";"Airbus A320-200 (Sharklets)";0
"7949";"Lufthansa";"LH 1404";2022-01-14 19:40:00;2022-01-14 20:15:00;"Departed";"LDZA";"Airbus A319";35
"7950";"Lufthansa";"LH 1050";2022-01-14 20:15:00;2022-01-14 20:15:00;"Departed";"LFPG";"Airbus A319";0
"7951";"Lufthansa";"LH 1138";2022-01-14 20:15:00;2022-01-14 20:15:00;"Departed";"LEBL";"Airbus A320-100/200";0
"7952";"Lufthansa";"LH 122";2022-01-14 20:15:00;2022-01-14 20:15:00;"Departed";"EDDM";"Airbus A320-200 (Sharklets)";0
"7953";"Lufthansa";"LH 1380";2022-01-14 20:15:00;2022-01-14 20:15:00;"Departed";"EPPO";"Canadair CRJ 900";0
"7954";"Lufthansa";"LH 202";2022-01-14 20:15:00;2022-01-14 20:15:00;"Departed";"EDDB";"Airbus A320-200 (Sharklets)";0
"7955";"Lufthansa";"LH 1342";2022-01-14 20:20:00;2022-01-14 20:20:00;"Departed";"LHBP";"Airbus A320-100/200";0
"7956";"Lufthansa";"LH 58";2022-01-14 20:20:00;2022-01-14 20:20:00;"Departed";"EDDV";"Airbus A319";0
"7957";"Lufthansa";"LH 1108";2022-01-14 20:30:00;2022-01-14 20:30:00;"Departed";"LOWS";"Airbus A319";0
"7958";"Lufthansa";"LH 332";2022-01-14 20:30:00;2022-01-14 20:30:00;"Departed";"LIPZ";"Airbus A320-100/200";0
"7959";"Lufthansa";"LH 36";2022-01-14 20:30:00;2022-01-14 20:30:00;"Departed";"EDDH";"Airbus A321-100/200";0
"7960";"Lufthansa";"LH 808";2022-01-14 20:30:00;2022-01-14 20:30:00;"Departed";"ESSA";"Airbus A320";0
"7961";"Lufthansa";"LH 88";2022-01-14 20:30:00;2022-01-14 20:30:00;"Departed";"EDDL";"Airbus A320-100/200";0
"7962";"Lufthansa";"LH 922";2022-01-14 20:30:00;2022-01-14 20:30:00;"Departed";"EGLL";"Airbus A320";0
"7963";"Lufthansa";"LH 5590";2022-01-14 20:35:00;2022-01-14 20:35:00;"Departed";"EBBR";"Airbus A319";0
"7964";"Lufthansa";"LH 1082";2022-01-14 20:40:00;2022-01-14 20:40:00;"Departed";"LFLL";"Airbus A320-200 (Sharklets)";0
"7965";"Lufthansa";"LH 1266";2022-01-14 20:40:00;2022-01-14 20:40:00;"Departed";"LOWG";"Embraer EMB 190";0
"7966";"Lufthansa";"LH 1370";2022-01-14 20:40:00;2022-01-14 20:40:00;"Departed";"EPKK";"Airbus A320-100/200";0
"7967";"Lufthansa";"LH 360";2022-01-14 20:40:00;2022-01-14 20:40:00;"Departed";"EDDW";"Airbus A319";0
"7968";"Lufthansa";"LH 854";2022-01-14 20:40:00;2022-01-14 20:40:00;"Departed";"EFHK";"Airbus A320 NEO";0
"7969";"Lufthansa";"LH 864";2022-01-14 20:40:00;2022-01-14 20:40:00;"Departed";"ENGM";"Airbus A320-200 (Sharklets)";0
"7970";"Lufthansa";"LH 1378";2022-01-14 20:50:00;2022-01-14 20:50:00;"Departed";"EPGD";"Canadair CRJ 900";0
"7971";"Lufthansa";"LH 1374";2022-01-14 20:55:00;2022-01-14 20:55:00;"Departed";"EPWR";"Canadair CRJ 900NG";0
"7972";"Lufthansa";"LH 756";2022-01-14 11:10:00;2022-01-14 11:10:00;"Departed";"VABB";"Airbus A340-300";0
"7973";"Lufthansa";"LH 104";2022-01-14 11:15:00;2022-01-14 11:15:00;"Departed";"EDDM";"Airbus A320-200 (Sharklets)";0
"7974";"Lufthansa";"LH 260";2022-01-14 11:00:00;2022-01-14 11:15:00;"Departed";"LIMJ";"Canadair CRJ 900";15
"7975";"Lufthansa";"LH 636";2022-01-14 11:00:00;2022-01-14 11:15:00;"Departed";"OERK";"Airbus A330-300";15
"7976";"Lufthansa";"LH 6226";2022-01-14 11:15:00;2022-01-14 11:15:00;"Departed";"ESSA";"Canadair CRJ 700";0
"7977";"Lufthansa";"LH 334";2022-01-14 10:20:00;2022-01-14 11:20:00;"Departed";"LIRN";"Airbus A320-200 (Sharklets)";60
"7978";"Lufthansa";"LH 1262";2022-01-14 11:20:00;2022-01-14 11:20:00;"Departed";"LOWG";"Embraer EMB 190";0
"7979";"Lufthansa";"LH 1338";2022-01-14 11:20:00;2022-01-14 11:20:00;"Departed";"LHBP";"Airbus A320-200 (Sharklets)";0
"7980";"Lufthansa";"LH 1372";2022-01-14 11:30:00;2022-01-14 11:30:00;"Departed";"EPWR";"Airbus A320-100/200";0
"7981";"Lufthansa";"LH 252";2022-01-14 11:35:00;2022-01-14 11:35:00;"Departed";"LIMC";"Canadair CRJ 900NG";0
"7982";"Lufthansa";"LH 306";2021-10-22 13:30:00;2021-10-22 13:50:00;"Departed";"LICC";"Airbus A321-100/200";20
"7983";"Lufthansa";"LH 934";2021-10-22 13:55:00;2021-10-22 13:55:00;"Departed";"EGLC";"Embraer EMB 190";0
"7984";"Lufthansa";"LH 1416";2021-10-22 13:55:00;2021-10-22 13:55:00;"Departed";"LDDU";"Airbus A320-200 (Sharklets)";0
"7985";"Lufthansa";"LH 1154";2021-10-22 13:40:00;2021-10-22 14:10:00;"Departed";"LEPA";"Airbus A321-100/200";30
"7986";"Lufthansa";"LH 1084";2021-10-22 13:55:00;2021-10-22 14:10:00;"Departed";"LFBD";"Canadair CRJ 900NG";15
"7987";"Lufthansa";"LH 1222";2021-10-22 14:10:00;2021-10-22 14:10:00;"Departed";"LSGG";"Airbus A320-100/200";0
"7988";"Lufthansa";"LH 964";2021-10-22 14:00:00;2021-10-22 14:00:00;"Departed";"EGPH";"Airbus A319";0
"7989";"Lufthansa";"LH 1412";2021-10-22 14:15:00;2021-10-22 14:15:00;"Departed";"LDSP";"Airbus A320";0
"7990";"Lufthansa";"LH 1478";2021-10-22 14:15:00;2021-10-22 14:15:00;"Departed";"LDPL";"Airbus A319";0
"7991";"Lufthansa";"LH 914";2021-10-22 14:00:00;2021-10-22 14:00:00;"Departed";"EGLL";"Airbus A320";0
"7992";"Lufthansa";"LH 320";2021-10-22 14:00:00;2021-10-22 14:00:00;"Departed";"LIEO";"Embraer EMB 190";0
"7993";"Lufthansa";"LH 1088";2021-10-22 14:20:00;2021-10-22 14:20:00;"Departed";"LFML";"Airbus A320";0
"7994";"Lufthansa";"LH 1040";2021-10-22 14:20:00;2021-10-22 14:20:00;"Departed";"LFPG";"Airbus A320-200 (Sharklets)";0
"7995";"Lufthansa";"LH 1016";2021-10-22 14:30:00;2021-10-22 14:30:00;"Departed";"EBBR";"Airbus A319";0
"7996";"Lufthansa";"LH 830";2021-10-22 14:25:00;2021-10-22 14:25:00;"Departed";"EKCH";"Airbus A320 NEO";0
"7997";"Lufthansa";"LH 1196";2021-10-22 14:25:00;2021-10-22 14:25:00;"Departed";"LSZH";"Canadair CRJ 900NG";0
"7998";"Lufthansa";"LH 1368";2021-10-22 14:25:00;2021-10-22 14:25:00;"Departed";"EPKK";"Airbus A319";0
"7999";"Lufthansa";"LH 1404";2021-10-22 14:30:00;2021-10-22 14:30:00;"Departed";"LDZA";"Canadair CRJ 900";0
"8000";"Lufthansa";"LH 956";2021-10-22 14:35:00;2021-10-22 14:35:00;"Departed";"EGBB";"Embraer EMB 190";0
"8001";"Lufthansa";"LH 1098";2021-10-22 14:15:00;2021-10-22 14:30:00;"Departed";"LFBO";"Airbus A319";15
"8002";"Lufthansa";"LH 374";2021-10-22 14:30:00;2021-10-22 14:30:00;"Departed";"EDNY";"Canadair CRJ 900NG";0
"8003";"Lufthansa";"LH 1206";2021-10-22 14:40:00;2021-10-22 14:40:00;"Departed";"LFSB";"Canadair CRJ 900NG";0
"8004";"Lufthansa";"LH 222";2021-10-22 14:40:00;2021-10-22 14:40:00;"Departed";"EDXW";"Embraer EMB 195";0
"8005";"Lufthansa";"LH 236";2021-10-22 14:00:00;2021-10-22 14:40:00;"Departed";"LIRF";"Airbus A321-100/200";40
"8006";"Lufthansa";"LH 274";2021-10-22 14:40:00;2021-10-22 14:40:00;"Departed";"LIML";"Airbus A320-100/200";0
"8007";"Lufthansa";"LH 192";2021-10-22 14:45:00;2021-10-22 14:45:00;"Departed";"EDDB";"Airbus A320 NEO";0
"8008";"Lufthansa";"LH 1064";2021-10-22 14:30:00;2021-10-22 14:55:00;"Departed";"LFMN";"Airbus A320-200 (Sharklets)";25
"8009";"Lufthansa";"LH 160";2021-10-22 15:00:00;2021-10-22 15:00:00;"Departed";"EDDP";"Embraer EMB 190";0
"8010";"Lufthansa";"LH 24";2021-10-22 15:00:00;2021-10-22 15:00:00;"Departed";"EDDH";"Airbus A320-100/200";0
"8011";"Lufthansa";"LH 288";2021-10-22 15:00:00;2021-10-22 15:00:00;"Departed";"LIPE";"Airbus A319";0
"8012";"Lufthansa";"LH 66";2021-10-22 15:10:00;2021-10-22 15:10:00;"Departed";"EDDG";"Canadair CRJ 900NG";0
"8013";"Lufthansa";"LH 168";2021-10-22 15:15:00;2021-10-22 15:15:00;"Departed";"EDDB";"Airbus A320";0
"8014";"Lufthansa";"LH 1112";2021-11-25 09:10:00;2021-11-25 09:10:00;"Departed";"LEMD";"Airbus A320-100/200";0
"8015";"Lufthansa";"LH 1126";2021-11-25 09:10:00;2021-11-25 09:10:00;"Departed";"LEBL";"Airbus A321-100/200";0
"8016";"Lufthansa";"LH 462";2021-11-25 08:50:00;2021-11-25 09:15:00;"Departed";"KMIA";"Boeing 747-8 Intercontinental";25
"8017";"Lufthansa";"LH 100";2021-11-25 09:15:00;2021-11-25 09:15:00;"Departed";"EDDM";"Airbus A320-200 (Sharklets)";0
"8018";"Lufthansa";"LH 1394";2021-11-25 09:15:00;2021-11-25 09:15:00;"Departed";"LKPR";"Airbus A320-200 (Sharklets)";0
"8019";"Lufthansa";"LH 1142";2021-11-25 09:20:00;2021-11-25 09:20:00;"Departed";"LEBB";"Airbus A320-100/200";0
"8020";"Lufthansa";"LH 1176";2021-11-25 09:20:00;2021-11-25 09:20:00;"Departed";"LPPR";"Airbus A320-200 (Sharklets)";0
"8021";"Lufthansa";"LH 1426";2021-11-25 09:25:00;2021-11-25 09:25:00;"Departed";"LBSF";"Airbus A320 NEO";0
"8022";"Lufthansa";"LH 1418";2021-11-25 09:25:00;2021-11-25 09:25:00;"Departed";"LROP";"Airbus A320-100/200";0
"8023";"Lufthansa";"LH 686";2021-11-25 09:10:00;2021-11-25 09:25:00;"Departed";"LLBG";"Airbus A321";15
"8024";"Lufthansa";"LH 860";2021-11-25 09:25:00;2021-11-25 09:25:00;"Departed";"ENGM";"Airbus A321";0
"8025";"Lufthansa";"LH 1368";2021-11-14 15:10:00;2021-11-14 15:10:00;"Departed";"EPKK";"Airbus A319";0
"8026";"Lufthansa";"LH 858";2021-11-14 15:10:00;2021-11-14 15:10:00;"Departed";"ENGM";"Airbus A320";0
"8027";"Lufthansa";"LH 6032";2021-11-14 15:00:00;2021-11-14 15:15:00;"Departed";"EKCH";"Airbus A320";15
"8028";"Lufthansa";"LH 1196";2021-11-14 15:25:00;2021-11-14 15:25:00;"Departed";"LSZH";"Embraer EMB 195";0
"8029";"Lufthansa";"LH 1222";2021-11-14 15:25:00;2021-11-14 15:25:00;"Departed";"LSGG";"Airbus A320 NEO";0
"8030";"Lufthansa";"LH 964";2021-11-14 15:25:00;2021-11-14 15:25:00;"Departed";"EGPH";"Airbus A320 NEO";0
"8031";"Lufthansa";"LH 254";2021-11-14 15:30:00;2021-11-14 15:30:00;"Departed";"LIMC";"Airbus A319";0
"8032";"Lufthansa";"LH 934";2021-11-14 15:15:00;2021-11-14 15:30:00;"Departed";"EGLC";"Embraer EMB 190";15
"8033";"Lufthansa";"LH 998";2021-11-14 15:35:00;2021-11-14 15:35:00;"Departed";"EHAM";"Canadair CRJ 900NG";0
"8034";"Lufthansa";"LH 1088";2021-11-14 15:40:00;2021-11-14 15:40:00;"Departed";"LFML";"Airbus A320 NEO";0
"8035";"Lufthansa";"LH 876";2021-11-14 15:45:00;2021-11-14 15:45:00;"Departed";"ENBR";"Canadair CRJ 900NG";0
"8036";"Lufthansa";"LH 1040";2021-11-14 15:30:00;2021-11-14 15:45:00;"Departed";"LFPG";"Airbus A320";15
"8037";"Lufthansa";"LH 1452";2021-11-14 15:35:00;2021-11-14 15:50:00;"Departed";"UUDD";"Airbus A321-100/200";15
"8038";"Lufthansa";"LH 112";2021-11-21 18:15:00;2021-11-21 18:15:00;"Departed";"EDDM";"Airbus A320-100/200";0
"8039";"Lufthansa";"LH 1428";2021-11-21 18:15:00;2021-11-21 18:15:00;"Departed";"LBSF";"Airbus A320-100/200";0
"8040";"Lufthansa";"LH 5716";2021-11-21 18:50:00;2021-11-21 18:50:00;"Departed";"EPWA";"Embraer EMB 195";0
"8041";"Lufthansa";"LH 1378";2021-12-14 20:50:00;2021-12-14 21:15:00;"Departed";"EPGD";"Canadair CRJ 900";25
"8042";"Lufthansa";"LH 278";2021-12-14 20:50:00;2021-12-14 21:30:00;"Departed";"LIML";"Airbus A319";40
"8043";"Lufthansa";"LH 1352";2021-11-22 20:10:00;2021-11-22 20:10:00;"Departed";"EPWA";"Airbus A320";0
"8044";"Lufthansa";"LH 1050";2021-11-22 20:15:00;2021-11-22 20:15:00;"Departed";"LFPG";"Airbus A320-100/200";0
"8045";"Lufthansa";"LH 1138";2021-11-22 20:15:00;2021-11-22 20:15:00;"Departed";"LEBL";"Airbus A320-200 (Sharklets)";0
"8046";"Lufthansa";"LH 122";2021-11-22 20:15:00;2021-11-22 20:15:00;"Departed";"EDDM";"Airbus A320-200 (Sharklets)";0
"8047";"Lufthansa";"LH 1380";2021-11-22 20:15:00;2021-11-22 20:15:00;"Departed";"EPPO";"Canadair CRJ 900";0
"8048";"Lufthansa";"LH 202";2021-11-22 20:15:00;2021-11-22 20:15:00;"Departed";"EDDB";"Airbus A321-100/200";0
"8049";"Lufthansa";"LH 1068";2021-11-22 20:20:00;2021-11-22 20:20:00;"Departed";"LFMN";"Airbus A320";0
"8050";"Lufthansa";"LH 1246";2021-11-22 20:20:00;2021-11-22 20:20:00;"Departed";"LOWW";"Airbus A320";0
"8051";"Lufthansa";"LH 1342";2021-11-22 20:20:00;2021-11-22 20:20:00;"Departed";"LHBP";"Airbus A320 NEO";0
"8052";"Lufthansa";"LH 150";2021-11-22 20:20:00;2021-11-22 20:20:00;"Departed";"EDDN";"Airbus A319";0
"8053";"Lufthansa";"LH 216";2021-11-22 20:20:00;2021-11-22 20:20:00;"Departed";"EDDC";"Embraer EMB 190";0
"8054";"Lufthansa";"LH 58";2021-11-22 20:20:00;2021-11-22 20:20:00;"Departed";"EDDV";"Airbus A320 NEO";0
"8055";"Lufthansa";"LH 1560";2021-11-22 20:25:00;2021-11-22 20:25:00;"Departed";"UDYZ";"Airbus A319";0
"8056";"Lufthansa";"LH 892";2021-11-22 20:25:00;2021-11-22 20:25:00;"Departed";"EVRA";"Airbus A319";0
"8057";"Lufthansa";"LH 36";2021-11-22 20:30:00;2021-11-22 20:30:00;"Departed";"EDDH";"Airbus A320-200 (Sharklets)";0
"8058";"Lufthansa";"LH 808";2021-11-22 20:30:00;2021-11-22 20:30:00;"Departed";"ESSA";"Airbus A321-100/200";0
"8059";"Lufthansa";"LH 88";2021-11-22 20:30:00;2021-11-22 20:30:00;"Departed";"EDDL";"Airbus A319";0
"8060";"Lufthansa";"LH 922";2021-11-22 20:30:00;2021-11-22 20:30:00;"Departed";"EGLL";"Airbus A320 NEO";0
"8061";"Lufthansa";"LH 9694";2021-11-22 20:35:00;2021-11-22 20:35:00;"Departed";"HAAB";"Airbus A350-900";0
"8062";"Lufthansa";"LH 1370";2021-11-22 20:40:00;2021-11-22 20:40:00;"Departed";"EPKK";"Airbus A319";0
"8063";"Lufthansa";"LH 360";2021-11-22 20:40:00;2021-11-22 20:40:00;"Departed";"EDDW";"Airbus A319";0
"8064";"Lufthansa";"LH 398";2021-11-22 20:40:00;2021-11-22 20:40:00;"Departed";"ELLX";"Canadair CRJ 900";0
"8065";"Lufthansa";"LH 820";2021-11-22 20:40:00;2021-11-22 20:40:00;"Departed";"ESGG";"Airbus A320-200 (Sharklets)";0
"8066";"Lufthansa";"LH 854";2021-11-22 20:40:00;2021-11-22 20:40:00;"Departed";"EFHK";"Airbus A320";0
"8067";"Lufthansa";"LH 864";2021-11-22 20:40:00;2021-11-22 20:40:00;"Departed";"ENGM";"Airbus A320 NEO";0
"8068";"Lufthansa";"LH 278";2021-11-22 20:50:00;2021-11-22 20:50:00;"Departed";"LIML";"Airbus A320-200 (Sharklets)";0
"8069";"Lufthansa";"LH 1374";2021-11-22 20:55:00;2021-11-22 20:55:00;"Departed";"EPWR";"Canadair CRJ 900NG";0
"8070";"Lufthansa";"LH 116";2021-11-15 17:15:00;2021-11-15 17:15:00;"Departed";"EDDM";"Airbus A320-100/200";0
"8071";"Lufthansa";"LH 5914";2021-11-15 17:15:00;2021-11-15 17:15:00;"Departed";"LGAV";"Airbus A321 NEO";0
"8072";"Lufthansa";"LH 690";2021-11-15 16:55:00;2021-11-15 17:20:00;"Departed";"LLBG";"Airbus A321 NEO";25
"8073";"Lufthansa";"LH 1018";2021-11-15 17:25:00;2021-11-15 17:25:00;"Departed";"EBBR";"Canadair CRJ 900NG";0
"8074";"Lufthansa";"LH 190";2021-11-15 17:45:00;2021-11-15 17:45:00;"Departed";"EDDB";"Airbus A320-100/200";0
"8075";"Lufthansa";"LH 112";2021-12-16 18:15:00;2021-12-16 18:15:00;"Departed";"EDDM";"Airbus A320 NEO";0
"8076";"Lufthansa";"LH 1428";2021-12-16 18:15:00;2021-12-16 18:15:00;"Departed";"LBSF";"Airbus A320-100/200";0
"8077";"Lufthansa";"LH 5928";2021-11-21 10:15:00;2021-11-21 10:15:00;"Departed";"LGTS";"Airbus A321-100/200";0
"8078";"Lufthansa";"LH 856";2021-11-21 10:10:00;2021-11-21 10:10:00;"Departed";"BIKF";"Airbus A321 NEO";0
"8079";"Lufthansa";"LH 568";2021-11-21 10:05:00;2021-11-21 10:25:00;"Departed";"DNMM";"Airbus A330-300";20
"8080";"Lufthansa";"LH 826";2021-11-21 09:55:00;2021-11-21 10:20:00;"Departed";"EKCH";"Airbus A320-100/200";25
"8081";"Lufthansa";"LH 860";2021-11-21 09:25:00;2021-11-21 10:10:00;"Departed";"ENGM";"Airbus A320-200 (Sharklets)";45
"8082";"Lufthansa";"LH 816";2021-11-21 10:35:00;2021-11-21 10:35:00;"Departed";"ESGG";"Airbus A320 NEO";0
"8083";"Lufthansa";"LH 802";2021-11-21 10:10:00;2021-11-21 10:30:00;"Departed";"ESSA";"Airbus A320-200 (Sharklets)";20
"8084";"Lufthansa";"LH 890";2021-11-21 09:55:00;2021-11-21 10:20:00;"Departed";"EVRA";"Airbus A320-200 (Sharklets)";25
"8085";"Lufthansa";"LH 590";2021-11-21 10:15:00;2021-11-21 10:30:00;"Departed";"HKJK";"Airbus A330-300";15
"8086";"Lufthansa";"LH 422";2021-11-21 10:10:00;2021-11-21 10:10:00;"Departed";"KBOS";"Airbus A330-300";0
"8087";"Lufthansa";"LH 1424";2021-11-21 10:10:00;2021-11-21 10:25:00;"Departed";"LATI";"Embraer EMB 190";15
"8088";"Lufthansa";"LH 232";2021-11-21 09:55:00;2021-11-21 10:30:00;"Departed";"LIRF";"Airbus A321-100/200";35
"8089";"Lufthansa";"LH 334";2021-11-21 10:20:00;2021-11-21 10:20:00;"Departed";"LIRN";"Airbus A320-200 (Sharklets)";0
"8090";"Lufthansa";"LH 1170";2021-11-21 09:55:00;2021-11-21 10:10:00;"Departed";"LPMA";"Airbus A321 NEO";15
"8091";"Lufthansa";"LH 884";2021-12-19 19:35:00;2021-12-19 19:35:00;"Departed";"EETN";"Airbus A320 NEO";0
"8092";"Lufthansa";"LH 1002";2021-12-19 19:50:00;2021-12-19 19:50:00;"Departed";"EHAM";"Airbus A319";0
"8093";"Lufthansa";"LH 888";2021-12-19 19:40:00;2021-12-19 19:40:00;"Departed";"EYVI";"Airbus A320";0
"8094";"Lufthansa";"LH 1454";2021-12-19 19:40:00;2021-12-19 19:40:00;"Departed";"LATI";"Embraer EMB 190";0
"8095";"Lufthansa";"LH 1404";2021-12-19 19:40:00;2021-12-19 19:40:00;"Departed";"LDZA";"Airbus A319";0
"8096";"Lufthansa";"LH 290";2021-12-19 19:40:00;2021-12-19 19:40:00;"Departed";"LIPE";"Airbus A319";0
"8097";"Lufthansa";"LH 1460";2021-12-19 19:35:00;2021-12-19 19:35:00;"Departed";"LJLJ";"Canadair CRJ 900NG";0
"8098";"Lufthansa";"LH 1180";2021-12-19 19:20:00;2021-12-19 19:20:00;"Departed";"LPPR";"Airbus A320";0
"8099";"Lufthansa";"LH 1422";2021-12-19 19:30:00;2021-12-19 19:30:00;"Departed";"LROP";"Airbus A320-100/200";0
"8100";"Lufthansa";"LH 1522";2021-10-30 04:40:00;2021-10-30 04:40:00;"Departed";"DTTJ";"Airbus A321";0
"8101";"Lufthansa";"LH 170";2021-10-30 04:45:00;2021-10-30 04:45:00;"Departed";"EDDB";"Airbus A320 NEO";0
"8102";"Lufthansa";"LH 94";2021-10-30 05:15:00;2021-10-30 05:15:00;"Departed";"EDDM";"Airbus A320-100/200";0
"8103";"Lufthansa";"LH 222";2021-10-30 05:10:00;2021-10-30 05:10:00;"Departed";"EDXW";"Canadair CRJ 900NG";0
"8104";"Lufthansa";"LH 924";2021-10-30 05:00:00;2021-10-30 05:00:00;"Departed";"EGLL";"Airbus A320";0
"8105";"Lufthansa";"LH 800";2021-10-30 05:10:00;2021-10-30 05:10:00;"Departed";"ESSA";"Airbus A320-200 (Sharklets)";0
"8106";"Lufthansa";"LH 338";2021-10-30 05:10:00;2021-10-30 05:10:00;"Departed";"LICJ";"Embraer EMB 195";0
"8107";"Lufthansa";"LH 1232";2021-10-30 04:50:00;2021-10-30 04:50:00;"Departed";"LOWW";"Embraer EMB 190";0
"8108";"Lufthansa";"LH 6954";2021-10-30 04:05:00;2021-10-30 04:05:00;"Departed";"LPPT";"Airbus A321";0
"8109";"Lufthansa";"LH 7174";2021-11-13 14:25:00;2021-11-13 14:25:00;"Departed";"HECA";"Boeing 737-800";0
"8110";"Lufthansa";"LH 1152";2021-11-13 14:10:00;2021-11-13 14:10:00;"Departed";"LEPA";"Airbus A321-100/200";0
"8111";"Lufthansa";"LH 274";2021-11-13 14:35:00;2021-11-13 14:35:00;"Departed";"LIML";"Airbus A319";0
"8112";"Lufthansa";"LH 96";2021-12-19 07:15:00;2021-12-19 07:15:00;"Departed";"EDDM";"Embraer EMB 190";0
"8113";"Lufthansa";"LH 900";2021-12-19 07:00:00;2021-12-19 07:20:00;"Departed";"EGLL";"Airbus A320";20
"8114";"Lufthansa";"LH 1086";2021-12-19 07:35:00;2021-12-19 07:35:00;"Departed";"LFML";"Airbus A320 NEO";0
"8115";"Lufthansa";"LH 1028";2021-12-19 07:20:00;2021-12-19 07:20:00;"Departed";"LFPG";"Airbus A321-100/200";0
"8116";"Lufthansa";"LH 270";2021-12-19 07:45:00;2021-12-19 07:45:00;"Departed";"LIML";"Canadair CRJ 900";0
"8117";"Lufthansa";"LH 1260";2021-12-19 07:10:00;2021-12-19 07:10:00;"Departed";"LOWG";"Canadair CRJ 900NG";0
"8118";"Lufthansa";"LH 28";2021-10-25 16:00:00;2021-10-25 16:00:00;"Departed";"EDDH";"Airbus A320-100/200";0
"8119";"Lufthansa";"LH 194";2021-10-25 15:45:00;2021-10-25 16:00:00;"Departed";"EDDB";"Airbus A321-100/200";15
"8120";"Lufthansa";"LH 6006";2021-10-25 16:00:00;2021-10-25 16:00:00;"Departed";"LDZA";"Airbus A320-100/200";0
"8121";"Lufthansa";"LH 6346";2021-10-25 15:50:00;2021-10-25 15:50:00;"Departed";"LOWW";"Airbus A320-100/200";0
"8122";"Lufthansa";"LH 690";2021-10-25 16:00:00;2021-10-25 16:00:00;"Departed";"LLBG";"Airbus A321";0
"8123";"Lufthansa";"LH 116";2021-10-25 16:15:00;2021-10-25 16:15:00;"Departed";"EDDM";"Embraer EMB 190";0
"8124";"Lufthansa";"LH 5914";2021-10-25 16:20:00;2021-10-25 16:20:00;"Departed";"LGAV";"Airbus A320";0
"8125";"Lufthansa";"LH 196";2021-10-25 16:45:00;2021-10-25 16:45:00;"Departed";"EDDB";"Airbus A319";0
"8126";"Lufthansa";"LH 34";2021-10-25 17:00:00;2021-10-25 17:00:00;"Departed";"EDDH";"Canadair CRJ 900NG";0
"8127";"Lufthansa";"LH 112";2021-11-20 18:15:00;2021-11-20 18:15:00;"Departed";"EDDM";"Airbus A320-100/200";0
"8128";"Lufthansa";"LH 1428";2021-11-20 18:15:00;2021-11-20 18:15:00;"Departed";"LBSF";"Airbus A320-100/200";0
"8129";"Lufthansa";"LH 5716";2021-11-20 18:50:00;2021-11-20 18:50:00;"Departed";"EPWA";"Embraer EMB 170";0
"8130";"Lufthansa";"LH 7174";2021-10-26 13:25:00;2021-10-26 13:45:00;"Departed";"HECA";"Boeing 737-800";20
"8131";"Lufthansa";"LH 4844";2021-10-26 14:45:00;2021-10-26 15:35:00;"Delayed";"LTAJ";"Boeing 737-800";50
"8132";"Lufthansa";"LH 66";2021-10-26 15:10:00;2021-10-26 15:10:00;"Departed";"EDDG";"Canadair CRJ 900NG";0
"8133";"Lufthansa";"LH 192";2021-10-26 14:45:00;2021-10-26 14:45:00;"Departed";"EDDB";"Airbus A319";0
"8134";"Lufthansa";"LH 24";2021-10-26 15:00:00;2021-10-26 15:00:00;"Departed";"EDDH";"Embraer EMB 190";0
"8135";"Lufthansa";"LH 114";2021-10-26 15:10:00;2021-10-26 15:10:00;"Departed";"EDDM";"Airbus A320-100/200";0
"8136";"Lufthansa";"LH 160";2021-10-26 15:00:00;2021-10-26 15:00:00;"Departed";"EDDP";"Embraer EMB 195";0
"8137";"Lufthansa";"LH 354";2021-10-26 12:05:00;2021-10-26 13:45:00;"Departed";"EDDW";"Embraer EMB 190";100
"8138";"Lufthansa";"LH 956";2021-10-26 14:35:00;2021-10-26 14:35:00;"Departed";"EGBB";"Embraer EMB 190";0
"8139";"Lufthansa";"LH 396";2021-10-26 15:00:00;2021-10-26 15:00:00;"Departed";"ELLX";"Canadair CRJ 900NG";0
"8140";"Lufthansa";"LH 876";2021-10-26 14:45:00;2021-10-26 14:45:00;"Departed";"ENBR";"Canadair CRJ 900";0
